Time	Node	Type	Packets	
189	16	CacheHits	0
189	16	CacheMisses	2
189	17	CacheHits	0
189	17	CacheMisses	2
189	18	CacheHits	0
189	18	CacheMisses	2
189	19	CacheHits	0
189	19	CacheMisses	2
189	20	CacheHits	0
189	20	CacheMisses	2
189	21	CacheHits	0
189	21	CacheMisses	2
189	22	CacheHits	0
189	22	CacheMisses	2
189	23	CacheHits	0
189	23	CacheMisses	2
189	24	CacheHits	0
189	24	CacheMisses	2
189	25	CacheHits	0
189	25	CacheMisses	2
189	26	CacheHits	0
189	26	CacheMisses	2
189	27	CacheHits	0
189	27	CacheMisses	2
189	28	CacheHits	0
189	28	CacheMisses	2
189	29	CacheHits	0
189	29	CacheMisses	2
189	30	CacheHits	0
189	30	CacheMisses	2
189	31	CacheHits	0
189	31	CacheMisses	2
189	32	CacheHits	0
189	32	CacheMisses	2
189	33	CacheHits	0
189	33	CacheMisses	0
189.5	0	CacheHits	0
189.5	0	CacheMisses	5
189.5	1	CacheHits	0
189.5	1	CacheMisses	2
189.5	2	CacheHits	0
189.5	2	CacheMisses	5
189.5	3	CacheHits	0
189.5	3	CacheMisses	5
189.5	4	CacheHits	0
189.5	4	CacheMisses	2
189.5	5	CacheHits	0
189.5	5	CacheMisses	3
189.5	6	CacheHits	0
189.5	6	CacheMisses	5
189.5	7	CacheHits	0
189.5	7	CacheMisses	3
189.5	8	CacheHits	0
189.5	8	CacheMisses	2
189.5	9	CacheHits	2
189.5	9	CacheMisses	4
189.5	10	CacheHits	0
189.5	10	CacheMisses	2
189.5	11	CacheHits	2
189.5	11	CacheMisses	4
189.5	12	CacheHits	1
189.5	12	CacheMisses	4
189.5	13	CacheHits	2
189.5	13	CacheMisses	3
189.5	14	CacheHits	0
189.5	14	CacheMisses	3
189.5	15	CacheHits	2
189.5	15	CacheMisses	2
189.5	16	CacheHits	2
189.5	16	CacheMisses	5
189.5	17	CacheHits	2
189.5	17	CacheMisses	3
189.5	18	CacheHits	0
189.5	18	CacheMisses	2
189.5	19	CacheHits	2
189.5	19	CacheMisses	2
189.5	20	CacheHits	4
189.5	20	CacheMisses	2
189.5	21	CacheHits	0
189.5	21	CacheMisses	2
189.5	22	CacheHits	2
189.5	22	CacheMisses	6
189.5	23	CacheHits	0
189.5	23	CacheMisses	2
189.5	24	CacheHits	1
189.5	24	CacheMisses	4
189.5	25	CacheHits	0
189.5	25	CacheMisses	0
189.5	26	CacheHits	1
189.5	26	CacheMisses	3
189.5	27	CacheHits	1
189.5	27	CacheMisses	7
189.5	28	CacheHits	0
189.5	28	CacheMisses	1
189.5	29	CacheHits	0
189.5	29	CacheMisses	0
189.5	30	CacheHits	0
189.5	30	CacheMisses	0
189.5	31	CacheHits	0
189.5	31	CacheMisses	2
189.5	32	CacheHits	0
189.5	32	CacheMisses	4
189.5	33	CacheHits	5
189.5	33	CacheMisses	0
190	0	CacheHits	0
190	0	CacheMisses	2
190	1	CacheHits	0
190	1	CacheMisses	2
190	2	CacheHits	0
190	2	CacheMisses	2
190	3	CacheHits	0
190	3	CacheMisses	2
190	4	CacheHits	0
190	4	CacheMisses	2
190	5	CacheHits	0
190	5	CacheMisses	2
190	6	CacheHits	0
190	6	CacheMisses	2
190	7	CacheHits	0
190	7	CacheMisses	2
190	8	CacheHits	0
190	8	CacheMisses	2
190	9	CacheHits	0
190	9	CacheMisses	1
190	10	CacheHits	0
190	10	CacheMisses	2
190	11	CacheHits	0
190	11	CacheMisses	2
190	12	CacheHits	0
190	12	CacheMisses	2
190	13	CacheHits	0
190	13	CacheMisses	2
190	14	CacheHits	0
190	14	CacheMisses	2
190	15	CacheHits	0
190	15	CacheMisses	2
190	16	CacheHits	0
190	16	CacheMisses	2
190	17	CacheHits	0
190	17	CacheMisses	2
190	18	CacheHits	0
190	18	CacheMisses	2
190	19	CacheHits	0
190	19	CacheMisses	2
190	20	CacheHits	0
190	20	CacheMisses	2
190	21	CacheHits	0
190	21	CacheMisses	2
190	22	CacheHits	0
190	22	CacheMisses	2
190	23	CacheHits	0
190	23	CacheMisses	2
190	24	CacheHits	0
190	24	CacheMisses	2
190	25	CacheHits	0
190	25	CacheMisses	2
190	26	CacheHits	0
190	26	CacheMisses	2
190	27	CacheHits	0
190	27	CacheMisses	2
190	28	CacheHits	0
190	28	CacheMisses	2
190	29	CacheHits	0
190	29	CacheMisses	2
190	30	CacheHits	0
190	30	CacheMisses	2
190	31	CacheHits	0
190	31	CacheMisses	2
190	32	CacheHits	0
190	32	CacheMisses	2
190	33	CacheHits	0
190	33	CacheMisses	0
190.5	0	CacheHits	0
190.5	0	CacheMisses	3
190.5	1	CacheHits	0
190.5	1	CacheMisses	2
190.5	2	CacheHits	0
190.5	2	CacheMisses	3
190.5	3	CacheHits	0
190.5	3	CacheMisses	3
190.5	4	CacheHits	0
190.5	4	CacheMisses	2
190.5	5	CacheHits	0
190.5	5	CacheMisses	2
190.5	6	CacheHits	0
190.5	6	CacheMisses	3
190.5	7	CacheHits	0
190.5	7	CacheMisses	2
190.5	8	CacheHits	0
190.5	8	CacheMisses	2
190.5	9	CacheHits	1
190.5	9	CacheMisses	4
190.5	10	CacheHits	0
190.5	10	CacheMisses	2
190.5	11	CacheHits	1
190.5	11	CacheMisses	3
190.5	12	CacheHits	0
190.5	12	CacheMisses	5
190.5	13	CacheHits	1
190.5	13	CacheMisses	2
190.5	14	CacheHits	0
190.5	14	CacheMisses	3
190.5	15	CacheHits	3
190.5	15	CacheMisses	1
190.5	16	CacheHits	0
190.5	16	CacheMisses	5
190.5	17	CacheHits	2
190.5	17	CacheMisses	3
190.5	18	CacheHits	0
190.5	18	CacheMisses	2
190.5	19	CacheHits	1
190.5	19	CacheMisses	4
190.5	20	CacheHits	2
190.5	20	CacheMisses	1
190.5	21	CacheHits	0
190.5	21	CacheMisses	1
190.5	22	CacheHits	1
190.5	22	CacheMisses	4
190.5	23	CacheHits	0
190.5	23	CacheMisses	1
190.5	24	CacheHits	3
190.5	24	CacheMisses	1
190.5	25	CacheHits	0
190.5	25	CacheMisses	0
190.5	26	CacheHits	3
190.5	26	CacheMisses	1
190.5	27	CacheHits	1
190.5	27	CacheMisses	5
190.5	28	CacheHits	0
190.5	28	CacheMisses	1
190.5	29	CacheHits	0
190.5	29	CacheMisses	0
190.5	30	CacheHits	0
190.5	30	CacheMisses	1
190.5	31	CacheHits	0
190.5	31	CacheMisses	2
190.5	32	CacheHits	0
190.5	32	CacheMisses	2
190.5	33	CacheHits	6
190.5	33	CacheMisses	0
191	0	CacheHits	0
191	0	CacheMisses	2
191	1	CacheHits	0
191	1	CacheMisses	2
191	2	CacheHits	0
191	2	CacheMisses	2
191	3	CacheHits	0
191	3	CacheMisses	2
191	4	CacheHits	0
191	4	CacheMisses	2
191	5	CacheHits	0
191	5	CacheMisses	2
191	6	CacheHits	0
191	6	CacheMisses	2
191	7	CacheHits	0
191	7	CacheMisses	2
191	8	CacheHits	0
191	8	CacheMisses	2
191	9	CacheHits	0
191	9	CacheMisses	2
191	10	CacheHits	0
191	10	CacheMisses	2
191	11	CacheHits	0
191	11	CacheMisses	2
191	12	CacheHits	0
191	12	CacheMisses	2
191	13	CacheHits	0
191	13	CacheMisses	2
191	14	CacheHits	0
191	14	CacheMisses	2
191	15	CacheHits	0
191	15	CacheMisses	2
191	16	CacheHits	0
191	16	CacheMisses	2
191	17	CacheHits	0
191	17	CacheMisses	2
191	18	CacheHits	0
191	18	CacheMisses	2
191	19	CacheHits	0
191	19	CacheMisses	2
191	20	CacheHits	0
191	20	CacheMisses	2
191	21	CacheHits	0
191	21	CacheMisses	2
191	22	CacheHits	0
191	22	CacheMisses	2
191	23	CacheHits	0
191	23	CacheMisses	2
191	24	CacheHits	0
191	24	CacheMisses	2
191	25	CacheHits	0
191	25	CacheMisses	2
191	26	CacheHits	0
191	26	CacheMisses	2
191	27	CacheHits	0
191	27	CacheMisses	2
191	28	CacheHits	0
191	28	CacheMisses	2
191	29	CacheHits	0
191	29	CacheMisses	2
191	30	CacheHits	0
191	30	CacheMisses	2
191	31	CacheHits	0
191	31	CacheMisses	2
191	32	CacheHits	0
191	32	CacheMisses	2
191	33	CacheHits	0
191	33	CacheMisses	0
191.5	0	CacheHits	0
191.5	0	CacheMisses	3
191.5	1	CacheHits	0
191.5	1	CacheMisses	2
191.5	2	CacheHits	0
191.5	2	CacheMisses	1
191.5	3	CacheHits	0
191.5	3	CacheMisses	2
191.5	4	CacheHits	0
191.5	4	CacheMisses	2
191.5	5	CacheHits	0
191.5	5	CacheMisses	3
191.5	6	CacheHits	0
191.5	6	CacheMisses	4
191.5	7	CacheHits	0
191.5	7	CacheMisses	0
191.5	8	CacheHits	0
191.5	8	CacheMisses	2
191.5	9	CacheHits	2
191.5	9	CacheMisses	5
191.5	10	CacheHits	0
191.5	10	CacheMisses	1
191.5	11	CacheHits	3
191.5	11	CacheMisses	4
191.5	12	CacheHits	0
191.5	12	CacheMisses	8
191.5	13	CacheHits	3
191.5	13	CacheMisses	3
191.5	14	CacheHits	0
191.5	14	CacheMisses	3
191.5	15	CacheHits	3
191.5	15	CacheMisses	2
191.5	16	CacheHits	1
191.5	16	CacheMisses	6
191.5	17	CacheHits	3
191.5	17	CacheMisses	2
191.5	18	CacheHits	0
191.5	18	CacheMisses	1
191.5	19	CacheHits	3
191.5	19	CacheMisses	3
191.5	20	CacheHits	3
191.5	20	CacheMisses	2
191.5	21	CacheHits	0
191.5	21	CacheMisses	2
191.5	22	CacheHits	2
191.5	22	CacheMisses	6
191.5	23	CacheHits	0
191.5	23	CacheMisses	1
191.5	24	CacheHits	1
191.5	24	CacheMisses	1
191.5	25	CacheHits	0
191.5	25	CacheMisses	0
191.5	26	CacheHits	1
191.5	26	CacheMisses	3
191.5	27	CacheHits	1
191.5	27	CacheMisses	7
191.5	28	CacheHits	0
191.5	28	CacheMisses	0
191.5	29	CacheHits	0
191.5	29	CacheMisses	0
191.5	30	CacheHits	0
191.5	30	CacheMisses	0
191.5	31	CacheHits	0
191.5	31	CacheMisses	2
191.5	32	CacheHits	0
191.5	32	CacheMisses	2
191.5	33	CacheHits	6
191.5	33	CacheMisses	0
192	0	CacheHits	0
192	0	CacheMisses	2
192	1	CacheHits	0
192	1	CacheMisses	2
192	2	CacheHits	0
192	2	CacheMisses	2
192	3	CacheHits	0
192	3	CacheMisses	2
192	4	CacheHits	0
192	4	CacheMisses	2
192	5	CacheHits	0
192	5	CacheMisses	2
192	6	CacheHits	0
192	6	CacheMisses	2
192	7	CacheHits	0
192	7	CacheMisses	2
192	8	CacheHits	0
192	8	CacheMisses	2
192	9	CacheHits	0
192	9	CacheMisses	2
192	10	CacheHits	0
192	10	CacheMisses	2
192	11	CacheHits	0
192	11	CacheMisses	2
192	12	CacheHits	0
192	12	CacheMisses	2
192	13	CacheHits	0
192	13	CacheMisses	2
192	14	CacheHits	0
192	14	CacheMisses	2
192	15	CacheHits	0
192	15	CacheMisses	2
192	16	CacheHits	0
192	16	CacheMisses	2
192	17	CacheHits	0
192	17	CacheMisses	2
192	18	CacheHits	0
192	18	CacheMisses	2
192	19	CacheHits	0
192	19	CacheMisses	2
192	20	CacheHits	0
192	20	CacheMisses	2
192	21	CacheHits	0
192	21	CacheMisses	2
192	22	CacheHits	0
192	22	CacheMisses	2
192	23	CacheHits	0
192	23	CacheMisses	2
192	24	CacheHits	0
192	24	CacheMisses	2
192	25	CacheHits	0
192	25	CacheMisses	2
192	26	CacheHits	0
192	26	CacheMisses	2
192	27	CacheHits	0
192	27	CacheMisses	2
192	28	CacheHits	0
192	28	CacheMisses	2
192	29	CacheHits	0
192	29	CacheMisses	2
192	30	CacheHits	0
192	30	CacheMisses	2
192	31	CacheHits	0
192	31	CacheMisses	2
192	32	CacheHits	0
192	32	CacheMisses	2
192	33	CacheHits	0
192	33	CacheMisses	0
192.5	0	CacheHits	0
192.5	0	CacheMisses	3
192.5	1	CacheHits	0
192.5	1	CacheMisses	0
192.5	2	CacheHits	0
192.5	2	CacheMisses	1
192.5	3	CacheHits	0
192.5	3	CacheMisses	2
192.5	4	CacheHits	0
192.5	4	CacheMisses	0
192.5	5	CacheHits	0
192.5	5	CacheMisses	3
192.5	6	CacheHits	0
192.5	6	CacheMisses	3
192.5	7	CacheHits	0
192.5	7	CacheMisses	1
192.5	8	CacheHits	0
192.5	8	CacheMisses	1
192.5	9	CacheHits	2
192.5	9	CacheMisses	2
192.5	10	CacheHits	0
192.5	10	CacheMisses	3
192.5	11	CacheHits	2
192.5	11	CacheMisses	1
192.5	12	CacheHits	1
192.5	12	CacheMisses	3
192.5	13	CacheHits	2
192.5	13	CacheMisses	1
192.5	14	CacheHits	0
192.5	14	CacheMisses	3
192.5	15	CacheHits	3
192.5	15	CacheMisses	2
192.5	16	CacheHits	2
192.5	16	CacheMisses	2
192.5	17	CacheHits	2
192.5	17	CacheMisses	2
192.5	18	CacheHits	0
192.5	18	CacheMisses	2
192.5	19	CacheHits	2
192.5	19	CacheMisses	2
192.5	20	CacheHits	4
192.5	20	CacheMisses	2
192.5	21	CacheHits	0
192.5	21	CacheMisses	2
192.5	22	CacheHits	2
192.5	22	CacheMisses	2
192.5	23	CacheHits	0
192.5	23	CacheMisses	1
192.5	24	CacheHits	2
192.5	24	CacheMisses	1
192.5	25	CacheHits	0
192.5	25	CacheMisses	1
192.5	26	CacheHits	2
192.5	26	CacheMisses	3
192.5	27	CacheHits	1
192.5	27	CacheMisses	3
192.5	28	CacheHits	0
192.5	28	CacheMisses	1
192.5	29	CacheHits	0
192.5	29	CacheMisses	0
192.5	30	CacheHits	0
192.5	30	CacheMisses	0
192.5	31	CacheHits	0
192.5	31	CacheMisses	0
192.5	32	CacheHits	0
192.5	32	CacheMisses	3
192.5	33	CacheHits	4
192.5	33	CacheMisses	1
193	0	CacheHits	0
193	0	CacheMisses	2
193	1	CacheHits	0
193	1	CacheMisses	2
193	2	CacheHits	0
193	2	CacheMisses	2
193	3	CacheHits	0
193	3	CacheMisses	2
193	4	CacheHits	0
193	4	CacheMisses	2
193	5	CacheHits	0
193	5	CacheMisses	2
193	6	CacheHits	0
193	6	CacheMisses	2
193	7	CacheHits	0
193	7	CacheMisses	2
193	8	CacheHits	0
193	8	CacheMisses	2
193	9	CacheHits	0
193	9	CacheMisses	2
193	10	CacheHits	0
193	10	CacheMisses	2
193	11	CacheHits	0
193	11	CacheMisses	2
193	12	CacheHits	0
193	12	CacheMisses	2
193	13	CacheHits	0
193	13	CacheMisses	2
193	14	CacheHits	0
193	14	CacheMisses	2
193	15	CacheHits	0
193	15	CacheMisses	1
193	16	CacheHits	0
193	16	CacheMisses	2
193	17	CacheHits	0
193	17	CacheMisses	2
193	18	CacheHits	0
193	18	CacheMisses	2
193	19	CacheHits	0
193	19	CacheMisses	2
193	20	CacheHits	0
193	20	CacheMisses	1
193	21	CacheHits	0
193	21	CacheMisses	2
193	22	CacheHits	0
193	22	CacheMisses	2
193	23	CacheHits	0
193	23	CacheMisses	2
193	24	CacheHits	0
193	24	CacheMisses	2
193	25	CacheHits	0
193	25	CacheMisses	2
193	26	CacheHits	0
193	26	CacheMisses	2
193	27	CacheHits	0
193	27	CacheMisses	2
193	28	CacheHits	0
193	28	CacheMisses	2
193	29	CacheHits	0
193	29	CacheMisses	2
193	30	CacheHits	0
193	30	CacheMisses	2
193	31	CacheHits	0
193	31	CacheMisses	2
193	32	CacheHits	0
193	32	CacheMisses	2
193	33	CacheHits	0
193	33	CacheMisses	0
193.5	0	CacheHits	0
193.5	0	CacheMisses	3
193.5	1	CacheHits	0
193.5	1	CacheMisses	1
193.5	2	CacheHits	0
193.5	2	CacheMisses	0
193.5	3	CacheHits	0
193.5	3	CacheMisses	2
193.5	4	CacheHits	0
193.5	4	CacheMisses	1
193.5	5	CacheHits	0
193.5	5	CacheMisses	3
193.5	6	CacheHits	0
193.5	6	CacheMisses	3
193.5	7	CacheHits	0
193.5	7	CacheMisses	1
193.5	8	CacheHits	0
193.5	8	CacheMisses	2
193.5	9	CacheHits	2
193.5	9	CacheMisses	2
193.5	10	CacheHits	0
193.5	10	CacheMisses	3
193.5	11	CacheHits	2
193.5	11	CacheMisses	4
193.5	12	CacheHits	0
193.5	12	CacheMisses	6
193.5	13	CacheHits	2
193.5	13	CacheMisses	2
193.5	14	CacheHits	1
193.5	14	CacheMisses	2
193.5	15	CacheHits	3
193.5	15	CacheMisses	1
193.5	16	CacheHits	1
193.5	16	CacheMisses	5
193.5	17	CacheHits	3
193.5	17	CacheMisses	1
193.5	18	CacheHits	0
193.5	18	CacheMisses	2
193.5	19	CacheHits	2
193.5	19	CacheMisses	3
193.5	20	CacheHits	5
193.5	20	CacheMisses	1
193.5	21	CacheHits	1
193.5	21	CacheMisses	2
193.5	22	CacheHits	1
193.5	22	CacheMisses	6
193.5	23	CacheHits	0
193.5	23	CacheMisses	2
193.5	24	CacheHits	4
193.5	24	CacheMisses	1
193.5	25	CacheHits	0
193.5	25	CacheMisses	0
193.5	26	CacheHits	4
193.5	26	CacheMisses	2
193.5	27	CacheHits	1
193.5	27	CacheMisses	5
193.5	28	CacheHits	0
193.5	28	CacheMisses	0
193.5	29	CacheHits	0
193.5	29	CacheMisses	0
193.5	30	CacheHits	0
193.5	30	CacheMisses	0
193.5	31	CacheHits	0
193.5	31	CacheMisses	1
193.5	32	CacheHits	0
193.5	32	CacheMisses	2
193.5	33	CacheHits	6
193.5	33	CacheMisses	0
194	0	CacheHits	0
194	0	CacheMisses	2
194	1	CacheHits	0
194	1	CacheMisses	2
194	2	CacheHits	0
194	2	CacheMisses	2
194	3	CacheHits	0
194	3	CacheMisses	2
194	4	CacheHits	0
194	4	CacheMisses	2
194	5	CacheHits	0
194	5	CacheMisses	2
194	6	CacheHits	0
194	6	CacheMisses	2
194	7	CacheHits	0
194	7	CacheMisses	2
194	8	CacheHits	0
194	8	CacheMisses	2
194	9	CacheHits	0
194	9	CacheMisses	2
194	10	CacheHits	0
194	10	CacheMisses	2
194	11	CacheHits	0
194	11	CacheMisses	2
194	12	CacheHits	0
194	12	CacheMisses	1
194	13	CacheHits	0
194	13	CacheMisses	2
194	14	CacheHits	0
194	14	CacheMisses	2
194	15	CacheHits	0
194	15	CacheMisses	2
194	16	CacheHits	0
194	16	CacheMisses	2
194	17	CacheHits	0
194	17	CacheMisses	2
194	18	CacheHits	0
194	18	CacheMisses	2
194	19	CacheHits	0
194	19	CacheMisses	2
194	20	CacheHits	0
194	20	CacheMisses	2
194	21	CacheHits	0
194	21	CacheMisses	2
194	22	CacheHits	0
194	22	CacheMisses	2
194	23	CacheHits	0
194	23	CacheMisses	2
194	24	CacheHits	0
194	24	CacheMisses	2
194	25	CacheHits	0
194	25	CacheMisses	2
194	26	CacheHits	0
194	26	CacheMisses	2
194	27	CacheHits	0
194	27	CacheMisses	2
194	28	CacheHits	0
194	28	CacheMisses	2
194	29	CacheHits	0
194	29	CacheMisses	2
194	30	CacheHits	0
194	30	CacheMisses	2
194	31	CacheHits	0
194	31	CacheMisses	2
194	32	CacheHits	0
194	32	CacheMisses	2
194	33	CacheHits	0
194	33	CacheMisses	0
194.5	0	CacheHits	0
194.5	0	CacheMisses	3
194.5	1	CacheHits	0
194.5	1	CacheMisses	2
194.5	2	CacheHits	0
194.5	2	CacheMisses	3
194.5	3	CacheHits	0
194.5	3	CacheMisses	3
194.5	4	CacheHits	0
194.5	4	CacheMisses	2
194.5	5	CacheHits	0
194.5	5	CacheMisses	2
194.5	6	CacheHits	0
194.5	6	CacheMisses	3
194.5	7	CacheHits	0
194.5	7	CacheMisses	1
194.5	8	CacheHits	0
194.5	8	CacheMisses	2
194.5	9	CacheHits	0
194.5	9	CacheMisses	1
194.5	10	CacheHits	0
194.5	10	CacheMisses	2
194.5	11	CacheHits	0
194.5	11	CacheMisses	2
194.5	12	CacheHits	0
194.5	12	CacheMisses	4
194.5	13	CacheHits	2
194.5	13	CacheMisses	0
194.5	14	CacheHits	0
194.5	14	CacheMisses	2
194.5	15	CacheHits	2
194.5	15	CacheMisses	0
194.5	16	CacheHits	1
194.5	16	CacheMisses	3
194.5	17	CacheHits	1
194.5	17	CacheMisses	1
194.5	18	CacheHits	0
194.5	18	CacheMisses	2
194.5	19	CacheHits	2
194.5	19	CacheMisses	2
194.5	20	CacheHits	4
194.5	20	CacheMisses	0
194.5	21	CacheHits	0
194.5	21	CacheMisses	2
194.5	22	CacheHits	0
194.5	22	CacheMisses	4
194.5	23	CacheHits	0
194.5	23	CacheMisses	3
194.5	24	CacheHits	2
194.5	24	CacheMisses	0
194.5	25	CacheHits	0
194.5	25	CacheMisses	0
194.5	26	CacheHits	1
194.5	26	CacheMisses	0
194.5	27	CacheHits	0
194.5	27	CacheMisses	3
194.5	28	CacheHits	0
194.5	28	CacheMisses	0
194.5	29	CacheHits	0
194.5	29	CacheMisses	0
194.5	30	CacheHits	0
194.5	30	CacheMisses	0
194.5	31	CacheHits	0
194.5	31	CacheMisses	2
194.5	32	CacheHits	0
194.5	32	CacheMisses	3
194.5	33	CacheHits	4
194.5	33	CacheMisses	0
195	0	CacheHits	0
195	0	CacheMisses	2
195	1	CacheHits	0
195	1	CacheMisses	2
195	2	CacheHits	0
195	2	CacheMisses	2
195	3	CacheHits	0
195	3	CacheMisses	2
195	4	CacheHits	0
195	4	CacheMisses	2
195	5	CacheHits	0
195	5	CacheMisses	2
195	6	CacheHits	0
195	6	CacheMisses	2
195	7	CacheHits	0
195	7	CacheMisses	2
195	8	CacheHits	0
195	8	CacheMisses	2
195	9	CacheHits	0
195	9	CacheMisses	2
195	10	CacheHits	0
195	10	CacheMisses	2
195	11	CacheHits	0
195	11	CacheMisses	2
195	12	CacheHits	0
195	12	CacheMisses	1
195	13	CacheHits	0
195	13	CacheMisses	2
195	14	CacheHits	0
195	14	CacheMisses	2
195	15	CacheHits	0
195	15	CacheMisses	2
195	16	CacheHits	0
195	16	CacheMisses	2
195	17	CacheHits	0
195	17	CacheMisses	2
195	18	CacheHits	0
195	18	CacheMisses	2
195	19	CacheHits	0
195	19	CacheMisses	2
195	20	CacheHits	0
195	20	CacheMisses	1
195	21	CacheHits	0
195	21	CacheMisses	2
195	22	CacheHits	0
195	22	CacheMisses	2
195	23	CacheHits	0
195	23	CacheMisses	2
195	24	CacheHits	0
195	24	CacheMisses	2
195	25	CacheHits	0
195	25	CacheMisses	2
195	26	CacheHits	0
195	26	CacheMisses	2
195	27	CacheHits	0
195	27	CacheMisses	2
195	28	CacheHits	0
195	28	CacheMisses	2
195	29	CacheHits	0
195	29	CacheMisses	2
195	30	CacheHits	0
195	30	CacheMisses	2
195	31	CacheHits	0
195	31	CacheMisses	2
195	32	CacheHits	0
195	32	CacheMisses	2
195	33	CacheHits	0
195	33	CacheMisses	0
195.5	0	CacheHits	0
195.5	0	CacheMisses	4
195.5	1	CacheHits	0
195.5	1	CacheMisses	2
195.5	2	CacheHits	0
195.5	2	CacheMisses	4
195.5	3	CacheHits	0
195.5	3	CacheMisses	4
195.5	4	CacheHits	0
195.5	4	CacheMisses	2
195.5	5	CacheHits	0
195.5	5	CacheMisses	3
195.5	6	CacheHits	0
195.5	6	CacheMisses	3
195.5	7	CacheHits	0
195.5	7	CacheMisses	3
195.5	8	CacheHits	0
195.5	8	CacheMisses	2
195.5	9	CacheHits	2
195.5	9	CacheMisses	5
195.5	10	CacheHits	0
195.5	10	CacheMisses	3
195.5	11	CacheHits	2
195.5	11	CacheMisses	3
195.5	12	CacheHits	1
195.5	12	CacheMisses	6
195.5	13	CacheHits	3
195.5	13	CacheMisses	2
195.5	14	CacheHits	0
195.5	14	CacheMisses	3
195.5	15	CacheHits	6
195.5	15	CacheMisses	0
195.5	16	CacheHits	2
195.5	16	CacheMisses	6
195.5	17	CacheHits	5
195.5	17	CacheMisses	2
195.5	18	CacheHits	0
195.5	18	CacheMisses	2
195.5	19	CacheHits	6
195.5	19	CacheMisses	1
195.5	20	CacheHits	6
195.5	20	CacheMisses	0
195.5	21	CacheHits	0
195.5	21	CacheMisses	2
195.5	22	CacheHits	0
195.5	22	CacheMisses	7
195.5	23	CacheHits	0
195.5	23	CacheMisses	2
195.5	24	CacheHits	5
195.5	24	CacheMisses	0
195.5	25	CacheHits	0
195.5	25	CacheMisses	1
195.5	26	CacheHits	3
195.5	26	CacheMisses	2
195.5	27	CacheHits	1
195.5	27	CacheMisses	7
195.5	28	CacheHits	0
195.5	28	CacheMisses	1
195.5	29	CacheHits	0
195.5	29	CacheMisses	0
195.5	30	CacheHits	0
195.5	30	CacheMisses	0
195.5	31	CacheHits	0
195.5	31	CacheMisses	2
195.5	32	CacheHits	0
195.5	32	CacheMisses	4
195.5	33	CacheHits	7
195.5	33	CacheMisses	0
196	0	CacheHits	0
196	0	CacheMisses	2
196	1	CacheHits	0
196	1	CacheMisses	2
196	2	CacheHits	0
196	2	CacheMisses	2
196	3	CacheHits	0
196	3	CacheMisses	2
196	4	CacheHits	0
196	4	CacheMisses	2
196	5	CacheHits	0
196	5	CacheMisses	2
196	6	CacheHits	0
196	6	CacheMisses	2
196	7	CacheHits	0
196	7	CacheMisses	2
196	8	CacheHits	0
196	8	CacheMisses	2
196	9	CacheHits	0
196	9	CacheMisses	2
196	10	CacheHits	0
196	10	CacheMisses	2
196	11	CacheHits	0
196	11	CacheMisses	2
196	12	CacheHits	0
196	12	CacheMisses	2
196	13	CacheHits	0
196	13	CacheMisses	2
196	14	CacheHits	0
196	14	CacheMisses	2
196	15	CacheHits	0
196	15	CacheMisses	2
196	16	CacheHits	0
196	16	CacheMisses	2
196	17	CacheHits	0
196	17	CacheMisses	2
196	18	CacheHits	0
196	18	CacheMisses	2
196	19	CacheHits	0
196	19	CacheMisses	2
196	20	CacheHits	0
196	20	CacheMisses	2
196	21	CacheHits	0
196	21	CacheMisses	2
196	22	CacheHits	0
196	22	CacheMisses	2
196	23	CacheHits	0
196	23	CacheMisses	2
196	24	CacheHits	0
196	24	CacheMisses	2
196	25	CacheHits	0
196	25	CacheMisses	2
196	26	CacheHits	0
196	26	CacheMisses	2
196	27	CacheHits	0
196	27	CacheMisses	2
196	28	CacheHits	0
196	28	CacheMisses	2
196	29	CacheHits	0
196	29	CacheMisses	2
196	30	CacheHits	0
196	30	CacheMisses	2
196	31	CacheHits	0
196	31	CacheMisses	2
196	32	CacheHits	0
196	32	CacheMisses	2
196	33	CacheHits	0
196	33	CacheMisses	0
196.5	0	CacheHits	0
196.5	0	CacheMisses	2
196.5	1	CacheHits	0
196.5	1	CacheMisses	2
196.5	2	CacheHits	0
196.5	2	CacheMisses	2
196.5	3	CacheHits	0
196.5	3	CacheMisses	2
196.5	4	CacheHits	0
196.5	4	CacheMisses	2
196.5	5	CacheHits	0
196.5	5	CacheMisses	2
196.5	6	CacheHits	0
196.5	6	CacheMisses	3
196.5	7	CacheHits	0
196.5	7	CacheMisses	1
196.5	8	CacheHits	0
196.5	8	CacheMisses	2
196.5	9	CacheHits	3
196.5	9	CacheMisses	1
196.5	10	CacheHits	0
196.5	10	CacheMisses	2
196.5	11	CacheHits	2
196.5	11	CacheMisses	2
196.5	12	CacheHits	1
196.5	12	CacheMisses	3
196.5	13	CacheHits	3
196.5	13	CacheMisses	1
196.5	14	CacheHits	0
196.5	14	CacheMisses	2
196.5	15	CacheHits	3
196.5	15	CacheMisses	1
196.5	16	CacheHits	1
196.5	16	CacheMisses	2
196.5	17	CacheHits	1
196.5	17	CacheMisses	3
196.5	18	CacheHits	0
196.5	18	CacheMisses	2
196.5	19	CacheHits	2
196.5	19	CacheMisses	3
196.5	20	CacheHits	3
196.5	20	CacheMisses	1
196.5	21	CacheHits	0
196.5	21	CacheMisses	1
196.5	22	CacheHits	1
196.5	22	CacheMisses	3
196.5	23	CacheHits	0
