Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
51.0081	11	1	0	LastDelay	0.00806223	8062.23	1	1
51.0081	11	1	0	FullDelay	51.0081	5.10081e+07	4	1
52.0076	8	1	1	LastDelay	0.0076232	7623.2	1	1
52.0076	8	1	1	FullDelay	51.0076	5.10076e+07	5	1
52.0076	11	1	1	LastDelay	0.00762329	7623.29	1	1
52.0076	11	1	1	FullDelay	51.0076	5.10076e+07	4	1
52.0104	4	1	14	LastDelay	0.0103794	10379.4	1	2
52.0104	4	1	14	FullDelay	34.0104	3.40104e+07	2	2
52.0206	9	1	12	LastDelay	0.020576	20576	1	1
52.0206	9	1	12	FullDelay	36.0206	3.60206e+07	2	1
53	8	1	14	LastDelay	0	0	1	1
53	8	1	14	FullDelay	35	3.5e+07	2	1
53.0041	10	1	2	LastDelay	0.00410255	4102.56	1	1
53.0041	10	1	2	FullDelay	50.0041	5.00041e+07	3	1
54.0053	5	1	13	LastDelay	0.00526799	5267.99	1	1
54.0053	5	1	13	FullDelay	37.0053	3.70053e+07	3	1
54.0211	11	1	3	LastDelay	0.0210593	21059.3	1	1
54.0211	11	1	3	FullDelay	49.0211	4.90211e+07	3	1
55.0102	11	1	4	LastDelay	0.0102293	10229.3	1	1
55.0102	11	1	4	FullDelay	49.0102	4.90102e+07	2	1
55.0347	9	1	2	LastDelay	0.0346855	34685.5	1	1
55.0347	9	1	2	FullDelay	52.0347	5.20347e+07	4	1
56.0026	14	1	50	LastDelay	0.00260749	2607.49	1	1
56.0026	14	1	50	FullDelay	0.00260749	2607.49	1	1
56.0026	15	1	50	LastDelay	0.00260751	2607.51	1	1
56.0026	15	1	50	FullDelay	0.00260751	2607.51	1	1
56.0321	12	1	50	LastDelay	0.0320577	32057.7	1	2
56.0321	12	1	50	FullDelay	0.0320577	32057.7	1	2
56.0398	10	1	5	LastDelay	0.0398477	39847.7	1	1
56.0398	10	1	5	FullDelay	48.0398	4.80398e+07	2	1
57	6	1	15	LastDelay	0	0	1	1
57	6	1	15	FullDelay	38	3.8e+07	2	1
57	9	1	15	LastDelay	0	0	1	1
57	9	1	15	FullDelay	38	3.8e+07	2	1
57.0026	8	1	6	LastDelay	0.0026074	2607.4	1	1
57.0026	8	1	6	FullDelay	48.0026	4.80026e+07	3	1
57.0026	10	1	6	LastDelay	0.00260741	2607.41	1	1
57.0026	10	1	6	FullDelay	48.0026	4.80026e+07	2	1
57.0026	0	1	6	LastDelay	0.00260741	2607.41	1	1
57.0026	0	1	6	FullDelay	48.0026	4.80026e+07	4	1
57.0073	11	1	6	LastDelay	0.00729567	7295.67	1	1
57.0073	11	1	6	FullDelay	48.0073	4.80073e+07	2	1
57.0272	4	1	1	LastDelay	0.0271522	27152.2	1	1
57.0272	4	1	1	FullDelay	56.0272	5.60272e+07	6	1
58	14	1	1	LastDelay	0	0	1	1
58	14	1	1	FullDelay	57	5.7e+07	4	1
58.0033	15	1	1	LastDelay	0.00333572	3335.72	1	2
58.0033	15	1	1	FullDelay	57.0033	5.70033e+07	4	2
58.0033	12	1	1	LastDelay	0.00333594	3335.94	1	2
58.0033	12	1	1	FullDelay	57.0033	5.70033e+07	4	2
58.0206	8	1	7	LastDelay	0.020619	20619	1	1
58.0206	8	1	7	FullDelay	48.0206	4.80206e+07	3	1
58.0206	0	1	7	LastDelay	0.0206191	20619.1	1	1
58.0206	0	1	7	FullDelay	48.0206	4.80206e+07	4	1
59.0067	8	1	8	LastDelay	0.00672104	6721.04	1	1
59.0067	8	1	8	FullDelay	48.0067	4.80067e+07	3	1
59.0114	14	1	2	LastDelay	0.0113535	11353.5	1	1
59.0114	14	1	2	FullDelay	56.0114	5.60114e+07	3	1
59.0114	15	1	2	LastDelay	0.0113535	11353.5	1	1
59.0114	15	1	2	FullDelay	56.0114	5.60114e+07	3	1
59.0262	6	1	16	LastDelay	0.0261819	26181.9	1	1
59.0262	6	1	16	FullDelay	39.0262	3.90262e+07	2	1
60	5	1	16	LastDelay	0	0	1	1
60	5	1	16	FullDelay	40	4e+07	3	1
60	15	1	3	LastDelay	0	0	1	1
60	15	1	3	FullDelay	55	5.5e+07	3	1
60.0156	14	1	3	LastDelay	0.0155964	15596.4	1	2
60.0156	14	1	3	FullDelay	55.0156	5.50156e+07	3	2
60.0156	12	1	3	LastDelay	0.0155965	15596.5	1	2
60.0156	12	1	3	FullDelay	55.0156	5.50156e+07	3	2
61.0055	8	1	17	LastDelay	0.00550388	5503.88	1	1
61.0055	8	1	17	FullDelay	39.0055	3.90055e+07	2	1
61.0116	14	1	4	LastDelay	0.0116405	11640.5	1	1
61.0116	14	1	4	FullDelay	55.0116	5.50116e+07	2	1
