Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
62.0033	11	1	1	FullDelay	61.0033	6.10033e+07	5	1
62.012	9	1	11	LastDelay	0.0120402	12040.2	1	1
62.012	9	1	11	FullDelay	47.012	4.7012e+07	3	1
62.0155	8	1	16	LastDelay	0.0155212	15521.2	1	1
62.0155	8	1	16	FullDelay	42.0155	4.20155e+07	2	1
62.0228	14	1	0	LastDelay	0.0228317	22831.7	1	1
62.0228	14	1	0	FullDelay	62.0228	6.20228e+07	4	1
62.0308	15	1	6	LastDelay	0.0308277	30827.7	1	1
62.0308	15	1	6	FullDelay	53.0308	5.30308e+07	2	1
62.0408	6	1	9	LastDelay	0.0408298	40829.8	1	1
62.0408	6	1	9	FullDelay	49.0408	4.90408e+07	3	1
64.0118	16	1	2	LastDelay	0.0117516	11751.6	1	1
64.0118	16	1	2	FullDelay	61.0118	6.10118e+07	3	1
65.0041	10	1	4	LastDelay	0.00411188	4111.88	1	1
65.0041	10	1	4	FullDelay	59.0041	5.90041e+07	3	1
65.0041	11	1	4	LastDelay	0.00411196	4111.96	1	1
65.0041	11	1	4	FullDelay	59.0041	5.90041e+07	3	1
65.0217	16	1	3	LastDelay	0.0217492	21749.2	1	1
65.0217	16	1	3	FullDelay	60.0217	6.00217e+07	3	1
68.0072	16	1	6	LastDelay	0.00715699	7156.99	1	1
68.0072	16	1	6	FullDelay	59.0072	5.90072e+07	2	1
69.0298	14	1	7	LastDelay	0.029788	29788	1	1
69.0298	14	1	7	FullDelay	59.0298	5.90298e+07	2	1
71.0026	10	1	10	LastDelay	0.0026205	2620.49	1	1
71.0026	10	1	10	FullDelay	57.0026	5.70026e+07	3	1
71.0026	11	1	10	LastDelay	0.00262057	2620.57	1	1
71.0026	11	1	10	FullDelay	57.0026	5.70026e+07	3	1
71.0197	16	1	9	LastDelay	0.0197104	19710.4	1	1
71.0197	16	1	9	FullDelay	58.0197	5.80197e+07	2	1
72.003	14	1	10	LastDelay	0.00295858	2958.58	1	1
72.003	14	1	10	FullDelay	58.003	5.8003e+07	2	1
73.0026	12	1	1	LastDelay	0.00259463	2594.62	1	1
73.0026	12	1	1	FullDelay	72.0026	7.20026e+07	5	1
74.0044	14	1	12	LastDelay	0.00441064	4410.64	1	1
74.0044	14	1	12	FullDelay	58.0044	5.80044e+07	2	1
74.0132	4	1	22	LastDelay	0.0132034	13203.4	1	1
74.0132	4	1	22	FullDelay	13.0132	1.30132e+07	2	1
75.004	16	1	0	LastDelay	0.00404894	4048.94	1	1
75.004	16	1	0	FullDelay	75.004	7.5004e+07	5	1
75.0082	20	1	7	LastDelay	0.00824473	8244.73	1	1
75.0082	20	1	7	FullDelay	65.0082	6.50082e+07	2	1
75.0144	14	1	13	LastDelay	0.0143787	14378.7	1	1
75.0144	14	1	13	FullDelay	58.0144	5.80144e+07	2	1
75.0144	15	1	13	LastDelay	0.0143788	14378.8	1	1
75.0144	15	1	13	FullDelay	58.0144	5.80144e+07	2	1
