Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
28.8878	2	0	1	LastDelay	0	0	1	0
28.918	53	0	1	LastDelay	0	0	1	2
28.9306	91	0	1	LastDelay	0	0	1	3
28.9355	82	0	1	LastDelay	0	0	1	3
28.944	112	0	1	LastDelay	0	0	1	3
28.951	7	0	1	LastDelay	0	0	1	2
28.9659	3	0	1	LastDelay	0	0	1	1
28.9767	35	0	1	LastDelay	0	0	1	3
28.9817	31	0	1	LastDelay	0	0	1	3
28.9854	4	0	1	LastDelay	0	0	1	3
29.0442	15	0	1	LastDelay	0.0125981	12598.1	1	1
29.0538	103	0	1	LastDelay	0	0	1	3
29.0601	14	0	1	LastDelay	0	0	1	2
29.0818	1	0	1	LastDelay	0	0	1	0
29.1074	19	0	1	LastDelay	0	0	1	2
29.119	8	0	1	LastDelay	0	0	1	4
29.195	11	0	1	LastDelay	0	0	1	0
29.2107	99	0	1	LastDelay	0	0	1	0
29.2364	40	0	1	LastDelay	0	0	1	3
29.2389	86	0	1	LastDelay	0	0	1	3
29.2656	69	0	1	LastDelay	0	0	1	3
29.2663	10	0	1	LastDelay	0	0	1	0
29.3168	12	0	1	LastDelay	0	0	1	0
29.3256	95	0	1	LastDelay	0	0	1	3
29.3358	44	0	1	LastDelay	0	0	1	3
29.3562	78	0	1	LastDelay	0	0	1	3
29.4373	9	0	1	LastDelay	0	0	1	0
29.6158	13	0	1	LastDelay	0	0	1	0
29.6306	61	0	1	LastDelay	0	0	1	3
29.6334	27	0	1	LastDelay	0	0	1	3
29.6768	74	0	1	LastDelay	0	0	1	3
29.6875	20	0	1	LastDelay	0.00342353	3423.53	1	1
29.7286	23	0	1	LastDelay	0	0	1	3
29.76	48	0	1	LastDelay	0	0	1	3
29.7605	52	0	1	LastDelay	0	0	1	3
29.7861	0	0	1	LastDelay	0	0	1	1
29.863	5	0	1	LastDelay	0	0	1	0
29.9854	4	0	1	LastDelay	0	0	1	3
30.0316	15	0	1	LastDelay	0	0	1	1
30.0634	14	0	1	LastDelay	0.00331935	3319.35	1	1
30.0818	1	0	1	LastDelay	0	0	1	0
30.119	8	0	1	LastDelay	0	0	1	4
30.2663	10	0	1	LastDelay	0	0	1	0
30.3168	12	0	1	LastDelay	0	0	1	0
30.4373	9	0	1	LastDelay	0	0	1	0
30.6158	13	0	1	LastDelay	0	0	1	0
30.6841	20	0	1	LastDelay	0	0	1	1
30.7861	0	0	1	LastDelay	0	0	1	1
30.863	5	0	1	LastDelay	0	0	1	0
30.9854	4	0	1	LastDelay	0	0	1	3
31.0316	15	0	1	LastDelay	0	0	1	1
31.0601	14	0	1	LastDelay	0	0	1	2
31.0818	1	0	1	LastDelay	0	0	1	0
31.119	8	0	1	LastDelay	0	0	1	4
31.1507	16	0	1	LastDelay	0.0064298	6429.8	1	1
31.2663	10	0	1	LastDelay	0	0	1	0
31.3029	6	0	1	LastDelay	0	0	1	1
31.3168	12	0	1	LastDelay	0	0	1	0
31.4373	9	0	1	LastDelay	0	0	1	0
31.5138	28	0	1	LastDelay	0	0	1	2
31.5509	83	0	1	LastDelay	0	0	1	2
31.5663	104	0	1	LastDelay	0	0	1	2
31.6191	13	0	1	LastDelay	0.00330658	3306.58	1	3
31.6334	87	0	1	LastDelay	0	0	1	2
31.637	58	0	1	LastDelay	0	0	1	2
31.6516	70	0	1	LastDelay	0	0	1	2
31.6841	20	0	1	LastDelay	0	0	1	1
31.7303	66	0	1	LastDelay	0	0	1	2
31.7631	45	0	1	LastDelay	0	0	1	2
31.774	36	0	1	LastDelay	0	0	1	2
31.7861	0	0	1	LastDelay	0	0	1	1
31.863	5	0	1	LastDelay	0	0	1	0
31.8822	100	0	1	LastDelay	0	0	1	2
31.8878	2	0	1	LastDelay	0	0	1	0
31.918	53	0	1	LastDelay	0	0	1	2
31.9854	4	0	1	LastDelay	0	0	1	3
32.0203	24	0	1	LastDelay	0	0	1	2
32.0316	15	0	1	LastDelay	0	0	1	1
32.0374	41	0	1	LastDelay	0	0	1	2
32.0601	14	0	1	LastDelay	0	0	1	2
32.0625	62	0	1	LastDelay	0	0	1	2
32.0636	109	0	1	LastDelay	0	0	1	2
32.0818	1	0	1	LastDelay	0	0	1	0
32.119	8	0	1	LastDelay	0	0	1	4
32.1201	19	0	1	LastDelay	0.012731	12731	1	1
32.1442	16	0	1	LastDelay	0	0	1	0
32.1609	96	0	1	LastDelay	0	0	1	2
32.2017	49	0	1	LastDelay	0	0	1	2
32.2663	10	0	1	LastDelay	0	0	1	0
32.2867	32	0	1	LastDelay	0	0	1	2
32.3063	6	0	1	LastDelay	0.00330617	3306.17	1	3
32.3168	12	0	1	LastDelay	0	0	1	0
32.4039	92	0	1	LastDelay	0	0	1	2
32.4179	75	0	1	LastDelay	0	0	1	2
32.4373	9	0	1	LastDelay	0	0	1	0
32.44	79	0	1	LastDelay	0	0	1	2
32.5138	28	0	1	LastDelay	0	0	1	2
32.5509	83	0	1	LastDelay	0	0	1	2
32.5663	104	0	1	LastDelay	0	0	1	2
32.6158	13	0	1	LastDelay	0	0	1	0
32.6334	87	0	1	LastDelay	0	0	1	2
32.637	58	0	1	LastDelay	0	0	1	2
32.6516	70	0	1	LastDelay	0	0	1	2
32.6841	20	0	1	LastDelay	0	0	1	1
32.7303	66	0	1	LastDelay	0	0	1	2
32.7631	45	0	1	LastDelay	0	0	1	2
32.774	36	0	1	LastDelay	0	0	1	2
32.7861	0	0	1	LastDelay	0	0	1	1
32.863	5	0	1	LastDelay	0	0	1	0
32.8822	100	0	1	LastDelay	0	0	1	2
32.8878	2	0	1	LastDelay	0	0	1	0
32.918	53	0	1	LastDelay	0	0	1	2
32.9854	4	0	1	LastDelay	0	0	1	3
33.0203	24	0	1	LastDelay	0	0	1	2
33.0316	15	0	1	LastDelay	0	0	1	1
33.0374	41	0	1	LastDelay	0	0	1	2
33.0601	14	0	1	LastDelay	0	0	1	2
33.0625	62	0	1	LastDelay	0	0	1	2
33.0636	109	0	1	LastDelay	0	0	1	2
33.0818	1	0	1	LastDelay	0	0	1	0
33.1074	19	0	1	LastDelay	0	0	1	2
33.119	8	0	1	LastDelay	0	0	1	4
33.1476	16	0	1	LastDelay	0.00333248	3332.48	1	5
33.1609	96	0	1	LastDelay	0	0	1	2
33.2017	49	0	1	LastDelay	0	0	1	2
33.2663	10	0	1	LastDelay	0	0	1	0
33.2867	32	0	1	LastDelay	0	0	1	2
33.3029	6	0	1	LastDelay	0	0	1	1
33.3168	12	0	1	LastDelay	0	0	1	0
33.4373	9	0	1	LastDelay	0	0	1	0
33.6158	13	0	1	LastDelay	0	0	1	0
33.6841	20	0	1	LastDelay	0	0	1	1
33.7286	23	0	1	LastDelay	0	0	1	3
33.7861	0	0	1	LastDelay	0	0	1	1
33.863	5	0	1	LastDelay	0	0	1	0
33.9854	4	0	1	LastDelay	0	0	1	3
34.0269	24	0	1	LastDelay	0.00661181	6611.81	1	3
34.0316	15	0	1	LastDelay	0	0	1	1
34.0601	14	0	1	LastDelay	0	0	1	2
34.0818	1	0	1	LastDelay	0	0	1	0
34.107	18	0	1	LastDelay	0.00343679	3436.79	1	1
34.1074	19	0	1	LastDelay	0	0	1	2
34.119	8	0	1	LastDelay	0	0	1	4
34.1442	16	0	1	LastDelay	0	0	1	0
34.3168	12	0	1	LastDelay	0	0	1	0
34.4373	9	0	1	LastDelay	0	0	1	0
34.6158	13	0	1	LastDelay	0	0	1	0
34.6841	20	0	1	LastDelay	0	0	1	1
34.7286	23	0	1	LastDelay	0	0	1	3
34.7861	0	0	1	LastDelay	0	0	1	1
34.863	5	0	1	LastDelay	0	0	1	0
34.9854	4	0	1	LastDelay	0	0	1	3
35.0203	24	0	1	LastDelay	0	0	1	2
35.0601	14	0	1	LastDelay	0	0	1	2
35.0818	1	0	1	LastDelay	0	0	1	0
35.1036	18	0	1	LastDelay	0	0	1	0
35.1074	19	0	1	LastDelay	0	0	1	2
35.119	8	0	1	LastDelay	0	0	1	4
35.1475	16	0	1	LastDelay	0.00330624	3306.24	1	5
35.3168	12	0	1	LastDelay	0	0	1	0
35.4373	9	0	1	LastDelay	0	0	1	0
35.4674	21	0	1	LastDelay	0	0	1	2
35.5172	28	0	1	LastDelay	0.00335842	3358.42	1	3
35.5224	17	0	1	LastDelay	0	0	1	1
35.6158	13	0	1	LastDelay	0	0	1	0
35.6334	27	0	1	LastDelay	0	0	1	3
35.6841	20	0	1	LastDelay	0	0	1	1
35.7286	23	0	1	LastDelay	0	0	1	3
35.7861	0	0	1	LastDelay	0	0	1	1
35.863	5	0	1	LastDelay	0	0	1	0
35.9854	4	0	1	LastDelay	0	0	1	3
35.9854	31	0	1	LastDelay	0.00367619	3676.18	1	4
36.0203	24	0	1	LastDelay	0	0	1	2
36.0316	15	0	1	LastDelay	0	0	1	1
36.061	52	0	1	LastDelay	0.300533	300533	1	4
36.0635	14	0	1	LastDelay	0.00339717	3397.17	1	3
36.0818	1	0	1	LastDelay	0	0	1	0
36.1036	18	0	1	LastDelay	0	0	1	0
36.1074	19	0	1	LastDelay	0	0	1	2
36.119	8	0	1	LastDelay	0	0	1	4
36.1442	16	0	1	LastDelay	0	0	1	0
36.195	11	0	1	LastDelay	0	0	1	0
36.2017	49	0	1	LastDelay	0	0	1	2
36.2107	99	0	1	LastDelay	0	0	1	0
36.2364	40	0	1	LastDelay	0	0	1	3
36.2389	86	0	1	LastDelay	0	0	1	3
36.2656	69	0	1	LastDelay	0	0	1	3
36.2663	10	0	1	LastDelay	0	0	1	0
36.2867	32	0	1	LastDelay	0	0	1	2
36.3029	6	0	1	LastDelay	0	0	1	1
36.3168	12	0	1	LastDelay	0	0	1	0
36.3256	95	0	1	LastDelay	0	0	1	3
