Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
40.0456	40	0	1	LastDelay	0.00333	3330	1	1
40.0709	16	0	1	LastDelay	0.00333076	3330.76	1	1
40.0728	17	0	1	LastDelay	0	0	1	0
40.0827	11	0	1	LastDelay	0.0145476	14547.6	1	1
40.1492	46	0	1	LastDelay	0.007008	7008	1	1
40.1612	4	0	1	LastDelay	0	0	1	0
40.1954	6	0	1	LastDelay	0	0	1	0
40.249	3	0	1	LastDelay	0	0	1	0
40.25	7	0	1	LastDelay	0	0	1	0
40.2503	44	0	1	LastDelay	0.00606978	6069.78	1	1
40.2592	12	0	1	LastDelay	0.0107354	10735.4	1	1
40.2859	1	0	1	LastDelay	0	0	1	0
40.2977	23	0	1	LastDelay	0.00251595	2515.95	1	1
40.3283	10	0	1	LastDelay	0	0	1	0
40.3302	15	0	1	LastDelay	0	0	1	0
40.4143	22	0	1	LastDelay	0	0	1	0
40.4318	29	0	1	LastDelay	0	0	1	0
40.4979	41	0	1	LastDelay	0	0	1	0
40.5057	33	0	1	LastDelay	0.003369	3369	1	1
40.5338	45	0	1	LastDelay	0	0	1	0
40.5962	24	0	1	LastDelay	0.00333	3330	1	1
40.8827	5	0	1	LastDelay	0	0	1	0
40.8846	28	0	1	LastDelay	0	0	1	0
40.8926	39	0	1	LastDelay	0	0	1	0
41.0205	27	0	1	LastDelay	0	0	1	0
41.0423	40	0	1	LastDelay	0	0	1	0
41.0676	16	0	1	LastDelay	0	0	1	0
41.0682	11	0	1	LastDelay	0	0	1	0
41.0798	17	0	1	LastDelay	0.00696754	6967.54	1	1
41.1422	46	0	1	LastDelay	0	0	1	0
41.2103	13	0	1	LastDelay	0.0164661	16466.1	1	1
41.2443	44	0	1	LastDelay	0	0	1	0
41.2485	12	0	1	LastDelay	0	0	1	0
41.2952	23	0	1	LastDelay	0	0	1	0
41.332	15	0	1	LastDelay	0.00180413	1804.13	1	1
41.4327	29	0	1	LastDelay	0.000991853	991.853	1	1
41.5023	33	0	1	LastDelay	0	0	1	0
41.5929	24	0	1	LastDelay	0	0	1	0
41.7553	37	0	1	LastDelay	0.00333166	3331.66	1	1
42.0456	40	0	1	LastDelay	0.00333	3330	1	1
42.0728	17	0	1	LastDelay	0	0	1	0
42.1646	4	0	1	LastDelay	0.00334388	3343.88	1	1
42.1939	13	0	1	LastDelay	0	0	1	0
42.2508	7	0	1	LastDelay	0.000774387	774.387	1	1
42.2508	12	0	1	LastDelay	0.00234603	2346.03	1	1
42.3302	15	0	1	LastDelay	0	0	1	0
42.3316	10	0	1	LastDelay	0.00334382	3343.82	1	1
42.4254	35	0	1	LastDelay	0.00167885	1678.86	1	1
42.4318	29	0	1	LastDelay	0	0	1	0
42.752	37	0	1	LastDelay	0	0	1	0
43.0423	40	0	1	LastDelay	0	0	1	0
43.0744	11	0	1	LastDelay	0.00625567	6255.67	1	1
43.0883	17	0	1	LastDelay	0.0154206	15420.6	1	1
43.1612	4	0	1	LastDelay	0	0	1	0
43.1976	6	0	1	LastDelay	0.00217526	2175.26	1	1
43.243	0	0	1	LastDelay	0.0033431	3343.1	1	1
43.2485	12	0	1	LastDelay	0	0	1	0
43.25	7	0	1	LastDelay	0	0	1	0
43.2895	1	0	1	LastDelay	0.00359369	3593.69	1	1
43.3283	10	0	1	LastDelay	0	0	1	0
43.3342	15	0	1	LastDelay	0.00407068	4070.68	1	1
43.4237	35	0	1	LastDelay	0	0	1	0
43.9463	14	0	1	LastDelay	0.00333055	3330.55	1	1
44.0682	11	0	1	LastDelay	0	0	1	0
44.0709	16	0	1	LastDelay	0.00333042	3330.42	1	1
44.0728	17	0	1	LastDelay	0	0	1	0
44.1646	4	0	1	LastDelay	0.00333047	3330.47	1	1
44.1954	6	0	1	LastDelay	0	0	1	0
44.2003	13	0	1	LastDelay	0.00646528	6465.28	1	1
44.2396	0	0	1	LastDelay	0	0	1	0
44.2518	7	0	1	LastDelay	0.00175964	1759.64	1	1
44.2518	12	0	1	LastDelay	0.00333099	3330.99	1	1
44.2844	42	0	1	LastDelay	0.00291899	2918.99	1	1
44.2859	1	0	1	LastDelay	0	0	1	0
44.2979	23	0	1	LastDelay	0.00272313	2723.14	1	1
44.3302	15	0	1	LastDelay	0	0	1	0
44.3316	10	0	1	LastDelay	0.0033561	3356.1	1	1
44.4177	22	0	1	LastDelay	0.00334309	3343.09	1	1
44.4262	35	0	1	LastDelay	0.00252313	2523.13	1	1
44.4355	29	0	1	LastDelay	0.003793	3793	1	1
44.5465	34	0	1	LastDelay	0.00333	3330	1	1
44.6026	24	0	1	LastDelay	0.009705	9705	1	1
44.6316	30	0	1	LastDelay	0.00333	3330	1	1
44.8879	28	0	1	LastDelay	0.00333	3330	1	1
44.923	18	0	1	LastDelay	0.00333037	3330.37	1	1
44.9429	14	0	1	LastDelay	0	0	1	0
44.993	36	0	1	LastDelay	0.00333	3330	1	1
45.0456	40	0	1	LastDelay	0.003343	3343	1	1
45.0676	16	0	1	LastDelay	0	0	1	0
45.0715	11	0	1	LastDelay	0.00333112	3331.12	1	1
